121.3985,31.1341
121.305,31.1115
121.2988,31.111
121.2975,31.1161
121.2975,31.1161
121.3755,31.1186
121.3755,31.1186
121.3776,31.1153
121.3776,31.1153
121.3801,31.117
121.3898,31.1085
121.3675,31.1233
121.3668,31.1231
121.3653,31.1226
121.3856,31.1268
121.39,31.1276
121.39,31.1276
121.3988,31.1345
121.3988,31.1345
121.217,31.0151
121.2133,31.0191
121.2066,31.0153
121.2066,31.0153
121.224,31.0113
121.6963,31.1195
121.7051,31.0943
121.7051,31.0943
121.6913,31.2018
121.695,31.1951
121.6943,31.1918
121.6906,31.2021
121.6906,31.2021
121.6908,31.2021
121.6906,31.2021
121.6906,31.2021
121.6883,31.2018
121.6843,31.198
121.6843,31.198
121.6843,31.198
121.6843,31.198
121.303,31.0638
121.5738,31.3215
121.5736,31.3243
121.584,31.3331
121.584,31.3331
121.589,31.3395
121.5885,31.3393
121.5815,31.3363
121.5815,31.3363
121.5815,31.3363
121.5815,31.3363
121.5815,31.3363
121.3691,31.1326
121.3726,31.1251
121.3753,31.1193
121.3786,31.1138
121.3786,31.1138
121.2383,31.065
121.3106,31.0938
121.353,31.1016
121.3855,31.1226
121.385,31.1223
121.3796,31.0898
121.4436,31.3001
121.4436,31.3001
121.3768,31.1165
121.3886,31.0841
121.3886,31.0841
121.3963,31.0698
121.4018,31.0561
121.4051,31.0463
121.6001,31.3005
121.6815,31.2008
121.6875,31.1896
121.6851,31.1861
121.6843,31.2013
121.385,31.1038
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.3793,31.125
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4013,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4016,31.3538
121.4016,31.3538
121.4016,31.3538
121.4016,31.3538
121.4016,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.4015,31.3538
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.769,31.1661
121.7028,31.17
121.7028,31.17
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4866,31.3228
121.4308,31.1335
121.4328,31.1336
121.4505,31.129
121.4896,31.1305
121.4853,31.3226
121.4853,31.3226
121.4853,31.3226
121.4853,31.3226
121.4856,31.3103
121.4808,31.3041
121.4808,31.3041
121.652,31.2685
121.277,31.1706
121.4025,31.3108
121.4025,31.3108
121.375,31.1098
121.375,31.1098
121.3796,31.101
121.3738,31.0978
121.3688,31.096
121.3688,31.096
121.3706,31.0901
121.3656,31.0853
121.3716,31.0868
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
120.8945,31.2746
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.0016,31.258
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4606,31.3466
121.4433,31.3165
121.4465,31.3173
121.4526,31.3188
121.4551,31.3193
121.4633,31.3211
121.4703,31.3226
121.4796,31.3223
121.493,31.3631
121.4738,31.3403
121.4611,31.342
121.4521,31.3636
121.4285,31.3633
121.6636,31.0348
121.7213,31.0325
121.7223,31.033
121.7223,31.033
121.3505,31.0963
121.2495,31.342
121.2838,31.3256
121.284,31.326
121.2908,31.3365
121.8006,31.1491
121.8006,31.1491
121.8006,31.1491
121.3676,31.1235
121.361,31.1085
121.361,31.1085
121.361,31.1085
121.3828,31.1121
121.3828,31.1121
121.381,31.1015
121.381,31.1013
121.3833,31.0468
121.3775,31.0458
121.5713,31.1248
121.5713,31.1248
121.5713,31.1248
121.5713,31.1248
121.5713,31.1248
121.5713,31.1248
121.5708,31.1255
121.5703,31.1285
121.4818,31.3056
121.4888,31.3731
121.4963,31.3773
121.4963,31.3773
121.4963,31.3773
121.4963,31.3773
121.4946,31.3783
121.4876,31.3758
121.4805,31.3116
121.2865,31.1743
121.287,31.1708
121.287,31.1708
121.3131,31.1086
121.3131,31.1086
121.656,31.231
121.4198,31.1325
121.4198,31.1325
121.4198,31.1325
121.4198,31.1325
121.4198,31.1325
121.4198,31.1325
121.4198,31.1325
121.4198,31.1325
121.4198,31.1325
121.3855,31.1228
121.3848,31.1223
121.3841,31.122
121.392,31.0946
121.392,31.0946
121.3946,31.0883
121.395,31.0876
121.3955,31.0868
121.4006,31.0716
121.274,31.118
121.274,31.118
121.274,31.1181
121.274,31.1181
121.274,31.1181
121.274,31.1181
121.274,31.1181
121.224,31.1148
121.2233,31.1506
121.4218,31.12
121.423,31.1165
121.4266,31.1056
121.4406,31.0901
121.4406,31.0901
121.4063,31.1063
121.391,31.1138
121.596,31.3358
121.5643,31.3046
121.5413,31.309
121.42,31.1243
121.4068,31.132
121.399,31.1325
121.3986,31.1323
121.4023,31.1258
121.4023,31.1258
121.43,31.3841
121.43,31.3841
121.43,31.3841
121.43,31.3841
121.43,31.3841
121.43,31.3841
121.43,31.3841
121.4301,31.3841
121.4301,31.3841
121.4301,31.3841
121.4301,31.3841
121.4305,31.3841
121.4303,31.3841
121.4303,31.3841
121.4303,31.3841
121.4303,31.3841
121.4303,31.3841
121.4303,31.3841
121.4303,31.3841
121.4303,31.3843
121.4303,31.3843
121.4301,31.3845
121.4301,31.3845
121.4301,31.3845
121.4301,31.3845
121.4301,31.3845
121.4301,31.3841
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.7686,31.1673
121.493,31.3883
121.4851,31.3851
121.4851,31.3851
121.4836,31.3845
121.4836,31.3845
121.4836,31.3843
121.4441,31.3081
121.4625,31.308
121.4713,31.3088
121.6561,31.231
121.4406,31.3083
121.3815,31.1018
121.3801,31.101
121.3801,31.101
121.3706,31.0968
121.3915,31.106
121.4178,31.1275
121.405,31.1261
121.4015,31.1306
121.265,31.1746
121.265,31.1746
121.265,31.1746
121.265,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2648,31.1746
121.2653,31.1738
121.4823,31.3013
121.3585,31.1121
121.3585,31.1121
121.3111,31.0938
121.3081,31.0668
121.4516,31.126
121.455,31.1256
121.455,31.1256
121.455,31.1256
121.4538,31.1243
121.4213,31.1226
121.4196,31.125
121.4023,31.1178
121.4031,31.1185
121.4213,31.118
121.376,31.1178
121.376,31.1178
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3918,31.095
121.3715,31.1161
121.3715,31.1161
121.4246,31.1226
121.4426,31.1251
121.4443,31.1255
121.4461,31.1256
121.4471,31.1256
121.3958,31.0696
121.385,31.079
121.385,31.079
121.385,31.079
121.3845,31.0798
121.3845,31.0798
121.3845,31.0798
121.3821,31.0908
121.3795,31.112
121.3796,31.1123
121.3798,31.1125
121.5338,31.3086
121.5348,31.309
121.5491,31.3078
121.5491,31.3078
121.5491,31.3078
121.5491,31.3078
121.5491,31.3078
121.593,31.3318
121.5898,31.343
121.5898,31.343
121.59,31.343
121.5746,31.3453
121.5998,31.319
121.5998,31.319
121.6015,31.3155
121.5958,31.3268
121.5926,31.3323
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.7695,31.1651
121.2168,31.0393
121.2168,31.0393
121.2275,31.029
121.2171,31.0375
121.2168,31.0395
121.2168,31.0395
121.2168,31.0395
121.2168,31.0395
121.2168,31.0393
121.398,31.1336
121.398,31.1336
121.398,31.1336
121.398,31.1336
121.398,31.1336
121.398,31.1336
121.3871,31.1241
121.3868,31.1236
121.3865,31.1235
121.3855,31.1226
121.385,31.1223
121.384,31.122
121.3815,31.1218
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3393
121.4391,31.3391
121.4391,31.3391
121.4391,31.3391
121.4391,31.3391
121.4386,31.3443
121.4386,31.3443
121.4386,31.3443
121.4386,31.3443
121.4856,31.3111
121.4856,31.31
121.4835,31.3045
121.4823,31.304
121.4795,31.3015
121.3698,31.1305
121.3733,31.1233
121.3795,31.113
121.5371,31.3295
121.5371,31.3295
121.5371,31.3295
121.5371,31.3295
121.5371,31.3295
121.5371,31.3293
121.5371,31.3293
121.5371,31.3293
121.5371,31.3295
121.5371,31.3295
121.5371,31.3295
121.5371,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.537,31.3295
121.1368,31.4981
121.4428,31.3075
121.4428,31.3075
121.3686,31.1326
121.3773,31.1156
121.2518,31.0566
121.28,31.1186
121.314,31.1336
121.3656,31.1243
121.3651,31.1115
121.3651,31.1115
121.3698,31.1141
121.4503,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4501,31.3358
121.4503,31.3358
121.4503,31.3358
121.4503,31.3358
121.4503,31.3358
121.4503,31.3358
121.4503,31.3358
121.4503,31.3358
121.4501,31.336
121.2898,31.0263
121.2321,31.0191
121.2316,31.0155
121.2326,31.011
121.2326,31.011
121.5411,31.3
121.5281,31.3061
121.5281,31.3061
121.5281,31.3061
121.5275,31.3066
121.5276,31.3096
121.5221,31.3116
121.525,31.3378
121.5246,31.3401
121.5246,31.3408
121.5106,31.3481
121.481,31.3095
121.481,31.3095
121.4328,31.3225
121.4433,31.317
121.4436,31.3103
121.4436,31.3103
121.4436,31.3103
121.3903,31.1265
121.3903,31.1265
121.3793,31.1163
121.3785,31.1153
121.3753,31.1125
121.372,31.115
121.4666,31.3065
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4473,31.3371
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.4105,31.1178
121.3113,31.0811
121.3113,31.0811
121.3113,31.0811
121.3113,31.0811
121.3113,31.0811
121.3113,31.0811
121.3113,31.081
121.3113,31.081
121.3113,31.081
121.3113,31.081
121.3113,31.081
121.3113,31.081
121.3113,31.081
121.3113,31.081
121.3113,31.081
121.3113,31.081
121.3113,31.081
121.31,31.0665
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.4136,31.0315
121.3328,31.0786
121.3545,31.0975
121.354,31.1033
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.77,31.1641
121.221,31.0443
121.221,31.0443
121.221,31.0443
121.221,31.0443
121.221,31.0443
121.221,31.0443
121.221,31.0443
121.221,31.0443
121.221,31.0443
121.1968,31.0421
121.1968,31.0421
121.1968,31.0421
121.1968,31.0421
121.1968,31.0421
121.1968,31.0421
121.1968,31.0421
121.1968,31.0421
121.1968,31.0421
121.4483,31.1138
121.4483,31.1138
121.417,31.086
121.446,31.026
121.443,31.0245
121.4175,31.0163
121.6585,31.1971
121.6976,31.1766
121.7945,31.1688
121.4146,31.1306
121.4266,31.1056
121.4268,31.1055
121.4356,31.1068
121.4523,31.1216
121.4518,31.126
121.4521,31.1223
121.4521,31.1223
121.4211,31.1338
121.4211,31.1338
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4463,31.3148
121.4465,31.3148
121.4465,31.3148
121.4465,31.3148
121.3498,31.1305
121.4231,31.1163
121.4265,31.106
121.4381,31.0998
121.4381,31.0998
121.4283,31.101
121.4093,31.1005
121.4093,31.1005
121.4025,31.1158
121.4021,31.1226
121.382,31.1201
121.382,31.1201
121.382,31.1201
121.3846,31.1111
121.3835,31.1121
121.3823,31.1116
121.3783,31.1148
121.3761,31.1178
121.3738,31.1225
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.2571,31.1098
121.4175,31.128
121.42,31.1251
121.4158,31.1308
121.4018,31.129
121.3986,31.1321
121.4343,31.3656
121.4295,31.3643
121.4295,31.3643
121.4505,31.1006
121.4385,31.0913
121.4385,31.0913
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.8005,31.1498
121.4361,30.9946
121.1963,31.0515
121.2075,31.0256
121.2255,31.0188
121.2168,31.0395
121.2168,31.0395
121.2168,31.0395
121.2168,31.0395
121.2168,31.0395
121.2168,31.0395
121.2168,31.0395
121.2168,31.0395
121.2168,31.0395
121.4813,31.3046
121.4813,31.3046
121.487,31.3225
121.487,31.3225
121.487,31.3225
121.487,31.3225
121.487,31.3225
121.487,31.3225
121.487,31.3225
121.487,31.3225
121.487,31.3225
121.5231,31.3426
121.5216,31.3233
121.5275,31.3203
121.5818,31.3525
121.5881,31.3423
121.5911,31.3436
121.6003,31.3355
121.6003,31.3355
121.5858,31.3415
121.5875,31.3388
121.5875,31.3388
121.5875,31.3388
121.5875,31.3388
121.5878,31.3386
121.5878,31.3388
121.5878,31.3388
121.5878,31.3388
121.5878,31.3388
121.5878,31.3388
121.5878,31.3388
121.5876,31.3388
121.5875,31.339
121.4816,31.3223
121.4721,31.3226
121.4721,31.3226
121.4653,31.3216
121.4603,31.3205
121.4531,31.319
121.4506,31.3183
121.4506,31.3183
121.4506,31.3183
121.4433,31.3188
121.4433,31.3188
121.4418,31.324
121.4418,31.324
121.4418,31.324
121.4391,31.3281
121.4391,31.3281
121.4351,31.3326
121.4351,31.3326
121.4351,31.3326
121.4351,31.3326
121.4351,31.3326
121.4356,31.3373
121.4356,31.3373
121.4356,31.3373
121.4356,31.3373
121.4356,31.3373
121.4356,31.3373
121.4356,31.3373
121.418,31.3545
121.417,31.3543
121.417,31.3543
121.417,31.3543
121.417,31.3543
121.417,31.3543
121.417,31.3543
121.417,31.3543
121.417,31.3543
121.417,31.3543
121.417,31.3543
121.4021,31.3518
121.4021,31.3518
121.282,31.0666
121.3028,31.0638
121.368,31.1076
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.7675,31.171
121.528,31.2995
121.5341,31.3228
121.5341,31.3228
121.5408,31.309
121.5436,31.3088
121.5503,31.3073
121.5503,31.3073
121.285,31.3601
121.2815,31.3708
121.2815,31.3708
121.2811,31.3706
121.2796,31.3486
121.4866,31.323
121.4866,31.323
121.4866,31.323
121.4866,31.323
121.4866,31.323
121.4866,31.323
121.4866,31.323
121.4866,31.323
121.487,31.3226
121.487,31.3226
121.487,31.3226
121.472,31.309
121.263,31.3926
121.3068,31.4025
121.3041,31.4026
121.3578,31.4148
121.2803,31.2036
121.2803,31.2036
121.2803,31.2036
121.2803,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.4846,31.3041
121.4846,31.3041
121.4846,31.3041
121.4846,31.3041
121.4846,31.3043
121.4846,31.3043
121.4846,31.3043
121.4846,31.3043
121.4846,31.3043
121.4846,31.3043
121.4846,31.3043
121.4846,31.3043
121.4846,31.3043
121.4846,31.3043
121.5045,31.3035
121.5065,31.304
121.5065,31.304
121.507,31.3041
121.4226,31.0225
121.4225,31.0223
121.4238,31.0218
121.4618,31.0488
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.4015,31.1281
121.3675,31.1233
121.3736,31.1088
121.3725,31.1083
121.3688,31.1068
121.3683,31.1075
121.38,31.1125
121.38,31.1126
121.3728,31.1105
121.369,31.1083
121.5028,31.3025
121.5271,31.3066
121.6,31.3181
121.1848,31.1491
121.1848,31.1491
121.2703,31.1688
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.8006,31.15
121.4573,30.9326
121.4573,30.9326
121.4585,30.933
121.4901,30.9213
121.52,30.9221
121.6896,31.1988
121.6888,31.2008
121.6916,31.1991
121.694,31.1935
121.7003,31.1945
121.7046,31.1948
121.7046,31.1948
121.7011,31.1976
121.7011,31.1976
121.6903,31.199
121.672,31.1991
121.3655,31.1145
121.3708,31.1156
121.371,31.1155
121.374,31.1171
121.5023,31.3035
121.4826,31.3041
121.4826,31.3041
121.4826,31.3041
121.4806,31.3026
121.3971,31.0836
121.4006,31.0718
121.4048,31.0468
121.4123,31.0281
121.687,31.2868
121.6761,31.2436
121.647,31.2125
121.5653,31.3048
121.5653,31.3048
121.5653,31.3048
121.5276,31.3165
121.5218,31.3201
121.4988,31.31
121.4928,31.31
121.4816,31.3098
121.481,31.3098
121.4803,31.3081
121.5318,31.3081
121.5326,31.3085
121.5331,31.3086
121.5338,31.3088
121.535,31.309
121.5415,31.313
121.5401,31.3135
121.5401,31.3135
121.539,31.3096
121.5378,31.3063
121.5378,31.3063
121.5378,31.3063
121.5378,31.3063
121.5378,31.3063
121.5378,31.3063
121.5378,31.3063
121.5378,31.3063
121.7093,31.0406
121.7086,31.0408
121.7086,31.0408
121.7085,31.0408
121.7095,31.0406
121.7095,31.0406
121.7095,31.0406
121.7095,31.0406
121.7095,31.0406
121.691,31.0388
121.65,31.0321
121.6356,31.029
121.229,31.0086
121.2223,31.0183
121.217,31.0395
121.217,31.0395
121.217,31.0395
121.217,31.0395
121.217,31.0395
121.217,31.0395
121.217,31.0395
121.217,31.0395
121.217,31.0395
121.5345,31.304
121.5345,31.304
121.5341,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5343,31.3043
121.5345,31.3041
121.5345,31.3041
121.5345,31.3041
121.4038,31.3666
121.4,31.1348
121.3998,31.135
121.3863,31.1256
121.3863,31.1256
121.3763,31.0843
121.3835,31.1121
121.3828,31.1121
121.3826,31.112
121.3826,31.112
121.3826,31.112
121.3906,31.1136
121.2788,31.208
121.2788,31.208
121.2788,31.208
121.2788,31.208
121.2788,31.208
121.2788,31.208
121.2788,31.208
121.2788,31.208
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2951,31.2191
121.2895,31.231
121.6483,31.2753
121.6483,31.2753
121.6483,31.2753
121.6483,31.2753
121.472,31.3135
121.4733,31.3126
121.4733,31.3126
121.4733,31.3126
121.4733,31.3126
121.4733,31.3126
121.4456,31.3075
121.4456,31.3075
121.4445,31.3076
121.4445,31.3076
121.4276,31.3055
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.7698,31.1641
121.3756,31.1185
121.3756,31.1185
121.3783,31.1141
121.3783,31.1141
121.417,31.0165
121.415,31.006
121.3773,30.999
121.3923,31.002
121.3943,31.0101
121.4145,31.006
121.4181,31.0071
121.4181,31.0121
121.4228,31.018
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2805,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2036
121.2806,31.2038
121.2161,31.0391
121.2128,31.04
121.213,31.04
121.213,31.04
121.2128,31.04
121.2128,31.04
121.2128,31.04
121.2135,31.0346
121.2135,31.0346
121.2135,31.0346
121.2135,31.0346
121.2135,31.0346
121.2135,31.0346
121.213,31.0353
121.157,31.0218
121.157,31.0218
121.4815,31.3498
121.4865,31.3476
121.4865,31.3473
121.5415,31.3138
121.5415,31.3138
121.5405,31.3135
